Price,Close,High,Low,Open,Volume
Ticker,GEE.VN,GEE.VN,GEE.VN,GEE.VN,GEE.VN
Date,,,,,
2025-04-18,39615.70703125,40505.945710438325,39170.58586596713,40505.945710438325,2890440
2025-04-21,38502.90625,40016.31457262264,36855.95975104156,39882.7800476643,2837310
2025-04-22,38725.46484375,39838.26593537956,35876.69667817008,38458.39214359361,3342780
2025-04-23,38042.07421875,41003.43335680764,37814.27506210436,41003.43335680764,1415190
2025-04-24,38497.6640625,38953.25862672465,37222.00301996283,38269.8686490336,1627920
2025-04-25,41094.5546875,41185.66987076356,38497.66732030769,39408.85652586503,3748290
2025-04-28,43791.66796875,43955.67903296707,42151.53116553456,43955.67903296707,1674225
2025-04-29,43190.27734375,45322.4583409307,42096.85416201744,45322.4583409307,1515850
2025-04-30,43190.27734375,43190.27734375,43190.27734375,43190.27734375,0
2025-05-01,43190.27734375,43190.27734375,43190.27734375,43190.27734375,0
2025-05-02,43190.27734375,43190.27734375,43190.27734375,43190.27734375,0
2025-05-05,43408.96875,43846.33656586249,42151.53067345724,43736.99461189687,1291675
2025-05-06,43408.96875,43846.33656586249,42151.53067345724,43736.99461189687,1291675
2025-05-07,43135.609375,43846.333901230384,42479.55395378404,43846.333901230384,1118950
2025-05-08,42807.58203125,43190.28073550367,42206.19942093481,43190.28073550367,1010800
2025-05-09,44010.3515625,44010.3515625,41823.50126152039,43190.28129814811,1560650
2025-05-12,44939.76171875,45486.47146593403,44393.04823427406,44393.04823427406,2049950
2025-05-13,44939.76171875,45486.47146593403,44393.04823427406,44393.04823427406,2049950
2025-05-14,46470.5546875,46743.91141916178,45049.10192523381,45213.11671168923,2737525
2025-05-15,47454.63671875,47454.63671875,45322.45940863148,46579.8974052986,1721300
2025-05-16,47673.3203125,47673.3203125,46361.21321923366,47509.30926164908,1216950
2025-05-19,54561.89453125,54561.89453125,51062.937430032565,51172.27937228415,3539725
2025-05-20,54561.89453125,54561.89453125,51062.937430032565,51172.27937228415,3539725
2025-05-21,54069.85546875,57732.82745674352,54069.85546875,54889.92566502659,2805075
2025-05-22,54069.85546875,54452.55414622072,52265.704026774925,54397.88504217735,1526000
2025-05-23,51937.6796875,54835.254404061125,51937.6796875,54397.88660994195,2040325
2025-05-26,57678.15625,57678.15625,54124.526336935225,56038.019654531,2785475
2025-05-27,57678.15625,57678.15625,54124.526336935225,56038.019654531,2785475
2025-05-28,60138.3671875,60794.41888140662,57951.51699593558,57951.51699593558,2336250
2025-05-29,56858.09375,60247.71307665653,55928.68525420346,60247.71307665653,2349375
