Price,Close,High,Low,Open,Volume
Ticker,VIB.VN,VIB.VN,VIB.VN,VIB.VN,VIB.VN
Date,,,,,
2021-11-08,12738.5634765625,13195.324411527616,12653.978234052436,12856.983441487357,3642499
2021-11-09,12856.982421875,12958.484235779486,12721.645106475562,12755.47982620712,3227261
2021-11-10,12823.1474609375,12890.816117364357,12738.562226726463,12856.982180032619,2338345
2021-11-11,12789.314453125,12856.983114469973,12417.138770136238,12823.148392915768,3903709
2021-11-12,12958.484375,12975.401735047531,12518.640831398216,12823.147839909958,2337635
2021-11-15,12975.4013671875,13195.323132753485,12907.732710679224,13195.323132753485,4132977
2021-11-16,12873.8994140625,13127.655911394204,12806.231535949659,12924.65071352884,4004265
2021-11-17,12975.4013671875,13026.152664127863,12789.313538993963,12856.982195502242,3338701
2021-11-18,12789.314453125,12975.40229461938,12738.56315255713,12975.40229461938,2969838
2021-11-19,13195.322265625,13364.492723133613,12738.561404941083,12789.312698546333,14093954
2021-11-22,14108.8447265625,14108.8447265625,13398.326657583282,13499.829238866028,19817612
2021-11-23,14176.5146484375,14278.01724443765,13736.671108121382,14244.182524595335,6440091
2021-11-24,15157.70703125,15157.707031249998,14041.178391079608,14108.847835865452,19399535
2021-11-25,15106.953125,15462.211413155961,14887.030583033584,15326.875666966416,7904425
2021-11-26,15225.3759765625,15665.219580775209,14920.868144325845,15140.79072819571,9895201
2021-11-29,14768.611328125,15090.034879081823,14548.688799082285,14954.699140845256,8575667
2021-11-30,14278.017578125,15106.954161893393,13736.67142915709,14988.534203204528,12021787
2021-12-01,14548.6904296875,14548.6904296875,13990.42692895702,14311.850515938735,8390407
2021-12-02,14514.85546875,14920.865849281967,14447.187593170267,14684.027502989507,5166931
2021-12-03,14345.6865234375,15022.370041768045,14345.6865234375,14413.35440621247,7403064
2021-12-06,13736.669921875,14481.021185912236,13347.576931396145,14481.021185912236,8539467
2021-12-07,13855.0908203125,14041.178670117843,13702.837693572474,13804.340299241472,2878746
2021-12-08,14142.6796875,14531.772704946437,13787.421389319084,13872.006623956124,3347692
2021-12-09,14379.5205078125,14379.5205078125,14142.680584977796,14210.350027803064,3486341
2021-12-10,14548.6904296875,14734.778263264327,14464.105192927744,14599.44094633263,5149422
2021-12-13,14548.6904296875,14717.860903207013,14294.93471940823,14717.860903207013,5262519
2021-12-14,14481.0205078125,14717.858824585486,14311.848494658552,14464.103150144445,3093581
2021-12-15,14785.5283203125,14853.197758438298,14396.436868722954,14582.524696515382,5940859
