Price,Close,High,Low,Open,Volume
Ticker,VPB.VN,VPB.VN,VPB.VN,VPB.VN,VPB.VN
Date,,,,,
2018-02-16,8351.080078125,8351.080078125,8351.080078125,8351.080078125,0
2018-02-19,8351.080078125,8351.080078125,8351.080078125,8351.080078125,0
2018-02-20,8351.080078125,8351.080078125,8351.080078125,8351.080078125,0
2018-02-21,8631.9130859375,8735.377400220412,8454.544725617321,8498.886815697366,20293519
2018-02-22,8439.763671875,8676.254230629394,8351.079501378179,8572.789083764537,24354292
2018-02-23,8646.6923828125,8646.6923828125,8395.420869163447,8484.105032081421,17766322
2018-02-26,8558.009765625,8764.939235190248,8543.22878785042,8720.597145722282,25397957
2018-02-27,8705.8154296875,8750.157515395222,8543.228063377757,8631.9122347932,19083881
2018-02-28,8809.2802734375,8927.525549956483,8631.911936731187,8705.815129073591,19484813
2018-03-01,8750.158203125,8853.62335919356,8661.474024739313,8720.597091615027,13743315
2018-03-02,9149.2353515625,9164.016327936068,8617.13117223811,8646.693124985246,33394044
2018-03-05,8646.6923828125,9326.602892090928,8646.6923828125,9237.918729172954,20574020
2018-03-06,9134.455078125,9134.455078125,8764.938269187704,8883.183546784956,23580021
2018-03-07,9164.0166015625,9385.727034507541,9001.429232021377,9370.94605769263,29721985
2018-03-08,9622.2177734375,9622.2177734375,9164.016766348906,9237.919964040933,31746291
2018-03-09,9444.849609375,9755.244227175235,9311.823344603472,9755.244227175235,50394630
2018-03-12,9297.04296875,9459.630340169699,9134.4555973303,9444.849363184007,43978538
2018-03-13,9489.19140625,9489.19140625,9104.893601106924,9282.261948689224,24252978
2018-03-14,9533.533203125,9622.21737421828,9385.726813873334,9533.533203125,16873548
2018-03-15,9430.068359375,9533.533510269088,9341.385029280289,9444.84933631865,17197369
2018-03-16,9503.97265625,9592.655988733612,9311.823326229465,9444.84959073851,25402751
2018-03-19,9370.9462890625,9651.778948489531,9356.165311882647,9592.655883625857,19303640
2018-03-20,9666.55859375,9799.58399461664,9400.50610430547,9415.287079448708,39590085
2018-03-21,9607.4365234375,9829.146954071166,9577.875413971582,9755.243758478515,13850008
2018-03-22,9636.9970703125,9755.243188984598,9474.409711957946,9636.9970703125,18850909
2018-03-23,9415.287109375,9533.532379329867,9326.602945944942,9341.38392113516,23959206
2018-03-26,9503.97265625,9592.655988733612,9356.165414399147,9356.165414399147,17408768
2018-03-27,9592.6552734375,9755.24348050644,9548.314032429967,9607.436249677137,20655107
2018-03-28,9592.6552734375,9622.217225916775,9474.409995087472,9474.409995087472,10843422
2018-03-29,9636.9970703125,9740.462213186669,9592.65498677438,9592.65498677438,20008166
2018-03-30,9533.533203125,9666.55945976492,9518.752226657552,9636.997506830026,12020088
