Price,Close,High,Low,Open,Volume
Ticker,SIP.VN,SIP.VN,SIP.VN,SIP.VN,SIP.VN
Date,,,,,
2022-08-04,36980.51953125,37408.8650869003,36238.05323834146,36238.05323834146,183689
2022-08-05,38408.3359375,38722.456657480565,37437.42006121087,38179.88299770814,75342
2022-08-08,37494.53515625,38551.122250792,37123.3036449642,38551.122250792,396804
2022-08-09,38351.2265625,39036.58215009433,37580.20649981678,37580.20649981678,140040
2022-08-10,38836.6875,39265.03309860174,38351.22782868855,38351.22782868855,80576
2022-08-11,38779.5703125,39950.38218441943,38122.775106960864,38836.68438062229,48823
2022-08-12,38465.45703125,38608.23890137464,38265.561086845984,38608.23890137464,42519
2022-08-15,37865.76953125,38265.55807299631,37608.75953280908,38065.662144336384,115718
2022-08-16,38408.3359375,39093.6881257292,37837.20856138013,37979.9904054101,99917
2022-08-17,38893.80078125,39407.814162882816,38665.34781063369,39265.032299587736,51718
2022-08-18,39036.58203125,39379.25650843031,38636.79016784592,39065.1357510015,78766
2022-08-19,40007.49609375,40521.509442516704,38294.11384376307,38294.11384376307,336763
2022-08-22,39636.26171875,40778.51646906605,38950.906216101816,40550.063529658924,116217
2022-08-23,39407.80859375,39836.1541231012,39065.13084403976,39122.24490751586,147129
2022-08-24,39750.48828125,40293.0586484299,39265.02866475711,39978.93791514469,291783
2022-08-25,40350.16796875,40835.62421257075,39978.93321286866,40264.496879436025,150152
2022-08-26,39864.71484375,40978.41266000535,39179.36259648313,40835.63080367586,618539
2022-08-29,38693.90234375,40264.502738412,38265.55678156945,40264.502738412,183689
2022-08-30,38836.6875,39978.94242960464,38294.11707155254,39265.03309860174,74902
2022-08-31,38208.4453125,39693.378021954384,37979.99565669485,39693.378021954384,116898
2022-09-01,38208.4453125,38208.4453125,38208.4453125,38208.4453125,0
2022-09-02,38208.4453125,38208.4453125,38208.4453125,38208.4453125,0
2022-09-05,37608.75390625,38551.11602321048,37123.29764803373,38322.66640941142,184283
2022-09-06,36723.51171875,37608.759915932205,35981.048697474835,37608.759915932205,126918
2022-09-07,36637.8359375,37408.85914135804,36066.70862073785,37408.85914135804,104625
2022-09-08,36066.71484375,37751.540055786376,35409.91632680468,37751.540055786376,120378
2022-09-09,34324.7734375,37408.86327843103,33696.53199335482,37408.86327843103,291584
2022-09-12,34838.7890625,35381.36276185057,34524.67163517927,34838.7890625,106798
2022-09-13,35752.59375,35981.04670321562,35267.13412554352,35267.13412554352,204956
2022-09-14,34924.4609375,35609.813190891364,34696.0079759872,35609.813190891364,201023
2022-09-15,36180.9375,36266.60859651656,35695.47789979252,36266.60859651656,155737
2022-09-16,35895.375,37123.30089954597,35324.24759990606,37123.30089954597,59594
2022-09-19,34724.56640625,35981.04945613634,34410.44564377842,35324.250895409634,183228
2022-09-20,35181.46875,35638.37137215242,34667.45537231204,35638.37137215242,65426
2022-09-21,34924.4609375,35181.46761807508,34724.565010622995,35181.46761807508,57440
2022-09-22,34953.01171875,35666.92087905284,34638.891025102166,34895.89765969661,67073
2022-09-23,35666.92578125,36123.82836975682,34981.570240703084,35666.92578125,52077
2022-09-26,34096.32421875,35381.36427944909,33696.53567227012,34324.77718500535,238379
2022-09-27,34096.32421875,34524.673116032085,33410.97195113111,34524.673116032085,135020
2022-09-28,33039.734375,34067.76424550665,32440.05000757337,32896.95254063999,63033
2022-09-29,32925.5078125,35409.91317411098,32268.712669605346,35381.359458346706,63640
2022-09-30,31126.4609375,31783.25614362985,30012.75981712778,31783.25614362985,164071
2022-10-03,29213.1796875,31126.45766788649,28270.81755506376,31126.45766788649,192606
2022-10-04,28870.50390625,30269.76868438745,28413.60132454634,29984.20498526933,123945
2022-10-05,29241.73828125,29984.20455132653,28556.38276082658,29841.422703833858,148134
2022-10-06,29984.205078125,30812.339145017468,29127.51066254429,29698.64137812254,130487
2022-10-07,28784.8359375,30412.55033822752,27985.25559577094,29184.62445057788,303114
2022-10-10,30726.671875,32554.278922458907,29127.511149560047,29984.205579464804,184135
2022-10-11,30612.447265625,32811.2893718328,29413.081556799283,32554.28267105399,353441
2022-10-12,31069.345703125,32839.84196317072,29984.20497314428,30555.33237114957,184399
2022-10-13,31840.3671875,32554.276393994045,31097.90094963157,32554.276393994045,75535
2022-10-14,32382.9375,32582.83340391597,31840.367166536376,31840.367166536376,77633
2022-10-17,32183.044921875,32554.276382896096,31840.367176645428,32554.276382896096,43380
2022-10-18,32497.162109375,32811.28282120239,32183.04471312072,32268.71249108587,365714
2022-10-19,33924.984375,34610.33655648719,32554.276696452456,32554.276696452456,479048
2022-10-20,34067.765625,35124.34925270413,33924.98378485838,35124.34925270413,345086
2022-10-21,35352.8046875,36552.17355577469,32697.060283627,35124.3517377664,1036744
2022-10-24,30698.11328125,33125.40464849431,30069.87183643983,33125.40464849431,762316
