Price,Close,High,Low,Open,Volume
Ticker,SSI.VN,SSI.VN,SSI.VN,SSI.VN,SSI.VN
Date,,,,,
2011-03-01,3033.66357421875,3058.7350327834174,2996.0561350791904,3008.591864361524,7495798
2011-03-02,2883.2333984375,2996.0556994517824,2883.2333984375,2996.0556994517824,14834974
2011-03-03,2757.875732421875,2858.1623191568497,2757.8757324218745,2782.947441928757,12736858
2011-03-04,2795.482666015625,2808.018392858136,2732.8037805105587,2795.482666015625,8618055
2011-03-07,2820.5546875,2858.16212354014,2808.018707958262,2808.018707958262,6931179
2011-03-08,2770.41162109375,2845.6262445389443,2770.41162109375,2808.0188071700736,6983893
2011-03-09,2682.660888671875,2757.8755085004786,2632.517725021961,2745.3397804111337,7661780
2011-03-10,2808.0185546875,2808.0185546875,2682.6607764528535,2682.6607764528535,5725212
2011-03-11,2945.912841796875,2945.912841796875,2945.912841796875,2945.912841796875,2589493
2011-03-14,2970.98388671875,3083.806183687918,2870.697568052276,3083.806183687918,28108001
2011-03-15,2958.44873046875,3033.6636096257294,2895.769580740413,2958.4487304687495,8106561
2011-03-16,2945.912841796875,3021.1274655955176,2933.3768617533115,2983.5200280499225,7524371
2011-03-17,2996.05517578125,3108.877205783223,2970.9834739516573,3046.198328147958,7684442
2011-03-18,3133.94921875,3133.94921875,2970.9837689096985,2983.5194954227977,13692887
2011-03-21,3108.8779296875,3221.7002372527,3108.8779296875,3221.7002372527,9888190
2011-03-22,2970.98388671875,3083.806183687918,2970.98388671875,3083.806183687918,7989474
2011-03-23,3071.26953125,3071.2695312500005,2958.447510337469,2970.983234596093,6275298
2011-03-24,2996.05517578125,3083.805755246108,2996.05517578125,3008.5909010498076,7025399
2011-03-25,2958.44873046875,3008.591899475882,2933.377020318903,2983.5201893260355,5206657
2011-03-28,2958.44873046875,3021.127628904525,2945.913001040107,3008.591899475882,5495760
2011-03-29,2870.697509765625,2983.5195531515405,2820.554351450495,2970.983826395885,9590793
2011-03-30,2808.0185546875,2833.0902611099436,2770.4113719926204,2782.9470995575803,6838602
2011-03-31,2820.5546875,2883.233580038541,2820.5546875000005,2833.090415749201,5313275
2011-04-01,2782.947265625,2820.5547018565603,2782.947265625,2820.5547018565603,5271933
2011-04-04,2707.732177734375,2782.9470442133916,2707.732177734375,2757.875338289546,5929375
2011-04-05,2707.732177734375,2745.3396109738833,2695.1964504187117,2707.732177734375,4511363
2011-04-06,2833.090576171875,2833.0905761718745,2707.732532703905,2732.8042419145195,5352153
2011-04-07,2795.482666015625,2870.697529655712,2795.482666015625,2845.62582467818,4638508
2011-04-08,2757.875732421875,2795.483171035921,2757.8757324218745,2782.947441928757,2628741
2011-04-11,2757.875732421875,2757.8757324218745,2757.8757324218745,2757.8757324218745,0
2011-04-12,2757.875732421875,2757.8757324218745,2757.8757324218745,2757.8757324218745,0
2011-04-13,2757.875732421875,2782.947441928757,2732.804274207547,2757.8757324218745,3383358
2011-04-14,2720.268310546875,2770.4114739445204,2720.268310546875,2757.875494625709,2792670
2011-04-15,2670.124755859375,2732.8038952895017,2670.124755859375,2695.1964618899297,6725662
2011-04-18,2557.302734375,2670.124784490981,2557.302734375,2632.517601980669,6583861
2011-04-19,2519.695556640625,2582.374451820186,2482.088119015869,2482.088119015869,6643800
2011-04-20,2544.76708984375,2557.302817755915,2507.159654814724,2519.695382726889,2686011
2011-04-21,2469.55224609375,2557.3028449987705,2469.55224609375,2544.767116953063,3730019
2011-04-22,2419.4091796875,2494.624053564509,2381.801742748996,2494.624053564509,5664001
2011-04-25,2532.2314453125,2532.2314453125,2457.0168166062062,2482.088275744116,4999867
2011-04-26,2482.087890625,2607.4459207417735,2469.5521630010803,2532.2310524132045,6406260
2011-04-27,2532.2314453125,2557.303155742974,2482.088275744116,2507.15998617459,6129021
2011-04-28,2532.2314453125,2557.303155742974,2507.15998617459,2544.7674261740194,4331915
2011-04-29,2569.838623046875,2607.4460592082746,2519.695458595855,2532.2311868854754,6454212
2011-05-02,2569.838623046875,2569.838623046875,2569.838623046875,2569.838623046875,0
2011-05-03,2569.838623046875,2569.838623046875,2569.838623046875,2569.838623046875,0
2011-05-04,2569.838623046875,2607.4460592082746,2557.3028947572548,2569.838623046875,4985457
2011-05-05,2507.159912109375,2569.8388093950866,2494.624182910744,2569.8388093950866,4107390
2011-05-06,2532.2314453125,2532.2314453125,2494.6242566056353,2532.2314453125,3603901
