Price,Close,High,Low,Open,Volume
Ticker,VCB.VN,VCB.VN,VCB.VN,VCB.VN,VCB.VN
Date,,,,,
2010-12-30,10003.548828125,10003.548828125,9551.775612623163,9551.775612623163,1510809
2010-12-31,10487.5927734375,10487.5927734375,9842.201940771321,10003.549648937866,1935611
2011-01-03,10487.5927734375,10487.5927734375,10487.5927734375,10487.5927734375,0
2011-01-04,10164.8974609375,10487.592880566881,10164.8974609375,10487.592880566881,661912
2011-01-05,9874.4736328125,10164.899230749463,9842.20375493553,10132.629352872493,1267515
2011-01-06,9939.0107421875,9939.0107421875,9680.854243677984,9680.854243677984,350595
2011-01-07,9906.740234375,10035.818888214466,9906.740234375,10003.549018319914,257575
2011-01-10,9906.740234375,9906.740234375,9906.740234375,9906.740234375,0
2011-01-11,9906.740234375,10003.549018319914,9842.201320324635,10003.549018319914,532024
2011-01-12,9842.2021484375,9971.279987398706,9842.2021484375,9906.741067918103,253356
2011-01-13,10003.548828125,10003.548828125,9777.662220374083,9809.932089655094,441676
2011-01-14,10293.974609375,10293.974609375,10003.549081446292,10003.549081446292,1168520
2011-01-17,10164.8974609375,10261.706251974074,10132.627588679043,10261.706251974074,395952
2011-01-18,10164.8974609375,10229.436379715617,10003.54975112281,10003.54975112281,605995
2011-01-19,10197.1669921875,10229.436865979931,10068.08914849545,10164.897944133905,1050581
2011-01-20,10164.8974609375,10197.16650745716,10132.627588679043,10164.8974609375,532941
2011-01-21,10648.9384765625,10648.9384765625,10197.165274022722,10197.165274022722,3059692
2011-01-24,11165.2509765625,11165.2509765625,11100.712063356883,11165.2509765625,2895923
2011-01-25,11036.1728515625,11391.13727745903,10810.286248584942,11391.13727745903,1393839
2011-01-26,11068.4423828125,11100.71142468938,10939.36456382762,11036.17251519694,1162913
2011-01-27,11165.2509765625,11165.2509765625,10907.095323740032,10971.634236945649,1767022
2011-01-28,11649.294921875,11649.294921875,11294.330460241003,11520.2170859606,2877712
2011-01-31,11649.294921875,11649.294921875,11649.294921875,11649.294921875,0
2011-02-01,11649.294921875,11649.294921875,11649.294921875,11649.294921875,0
2011-02-02,11649.294921875,11649.294921875,11649.294921875,11649.294921875,0
2011-02-03,11649.294921875,11649.294921875,11649.294921875,11649.294921875,0
2011-02-04,11649.294921875,11649.294921875,11649.294921875,11649.294921875,0
2011-02-07,11649.294921875,11649.294921875,11649.294921875,11649.294921875,0
2011-02-08,12230.1455078125,12230.1455078125,11649.294444272859,11746.103230109049,3194899
2011-02-09,12262.416015625,12810.997237149862,11939.720596559458,12746.458318484514,2719604
2011-02-10,12165.6064453125,12391.493059038163,11939.719831586837,12262.415229977425,2206000
2011-02-11,12004.2587890625,12230.145403596272,11907.450829789988,12230.145403596272,1386555
2011-02-14,11455.6796875,12101.069778416193,11455.6796875,12101.069778416193,1522994
2011-02-15,11584.7568359375,11584.7568359375,11100.713677886231,11132.983552051855,1273279
2011-02-16,11391.1396484375,11746.10497395605,11391.1396484375,11487.948448646093,1137915
2011-02-17,11358.8701171875,11391.139165396078,11132.983476772093,11197.52239892809,928580
2011-02-18,11294.3310546875,11326.6001024951,11165.252386240605,11294.3310546875,2078418
2011-02-21,10745.7490234375,10971.635661863062,10745.7490234375,10971.635661863062,1755257
2011-02-22,10293.974609375,10552.131092944264,10293.974609375,10293.974609375,1230569
2011-02-23,10616.669921875,10713.478705650934,10326.244396285932,10326.244396285932,889537
2011-02-24,10229.4384765625,10487.595030331113,10100.360612547678,10390.786219450512,1431021
2011-02-25,10390.7861328125,10455.325064281787,10197.168512665674,10455.325064281787,720659
2011-02-28,10455.3212890625,10745.746788676606,10326.243472731489,10423.051422110415,1148082
2011-03-01,10552.1318359375,10584.40088256906,10390.78412556329,10455.323044565213,380178
2011-03-02,10164.8974609375,10487.592880566881,10068.088669900926,10326.24517075219,858146
2011-03-03,10003.548828125,10164.896523052617,10003.548828125,10003.548828125,1354666
2011-03-04,10132.6279296875,10164.897803031983,9939.011166837077,10003.550087787218,422732
2011-03-07,10326.2470703125,10326.2470703125,10068.090521972159,10068.090521972159,489916
2011-03-08,10326.2470703125,10648.941723564236,10293.97719211785,10358.516122768198,733839
2011-03-09,10164.8974609375,10358.51421727185,10100.358542159383,10358.51421727185,705697
2011-03-10,10326.2470703125,10487.594809807844,10100.360400166808,10100.360400166808,1994856
2011-03-11,10293.974609375,10552.131092944264,10164.89678045974,10358.513523832631,1854880
2011-03-14,9971.279296875,10423.05252769216,9971.279296875,10423.05252769216,1684875
2011-03-15,9713.125,9971.28069627517,9713.125,9745.39487490383,1578885
2011-03-16,9616.31640625,9939.0118592195,9616.31640625,9745.39508288113,1734949
2011-03-17,9680.853515625,9906.740125180873,9680.853515625,9842.201211841872,1824904
2011-03-18,10164.8974609375,10164.8974609375,9713.124203751888,9809.932994788462,3675566
2011-03-21,10616.669921875,10648.938965974487,10390.783310223644,10616.669921875,3892553
2011-03-22,10229.4384765625,10552.133962338525,10229.4384765625,10455.325151457924,1691426
2011-03-23,10197.1669921875,10293.975787825955,10068.08914849545,10261.706739772362,2051586
2011-03-24,9971.279296875,10197.165912283579,9971.279296875,10164.896867647354,1405133
2011-03-25,10003.548828125,10068.087740948302,9906.740046020686,9906.740046020686,1164904
2011-03-28,10003.548828125,10068.087740948302,9939.009915301698,10003.548828125,1032736
2011-03-29,10003.548828125,10293.974348699221,9939.009915301698,10164.896523052617,1234578
2011-03-30,9906.740234375,9971.279148425363,9842.201320324635,9939.010104269551,2006621
2011-03-31,10068.087890625,10068.087890625,9874.4711492767,9874.4711492767,1562062
2011-04-01,9906.740234375,10003.549018319914,9874.471190219187,10003.549018319914,879842
2011-04-04,9809.931640625,9906.739592559401,9713.122862951916,9842.200682690238,1198418
2011-04-05,9777.6650390625,9842.203970490973,9745.395986217743,9809.934917646216,912674
2011-04-06,10003.548828125,10100.357610229315,9809.932089655094,9842.201133197384,1175438
2011-04-07,9874.4736328125,10003.551492842496,9874.4736328125,9906.742684950528,513315
2011-04-08,9842.2021484375,9874.472021047206,9809.933101566603,9809.933101566603,629211
2011-04-11,9842.2021484375,9842.2021484375,9842.2021484375,9842.2021484375,0
2011-04-12,9842.2021484375,9842.2021484375,9842.2021484375,9842.2021484375,0
2011-04-13,9680.853515625,9842.201211841872,9680.853515625,9842.201211841872,1526531
2011-04-14,9648.5859375,9745.394735083675,9648.5859375,9680.854986201988,1466055
2011-04-15,9487.2392578125,9680.856048486656,9487.2392578125,9648.586996243768,962722
