Price,Close,High,Low,Open,Volume
Ticker,EIB.VN,EIB.VN,EIB.VN,EIB.VN,EIB.VN
Date,,,,,
2010-11-04,6280.64404296875,6280.64404296875,6237.028371130466,6237.028371130466,394067
2010-11-05,6280.64404296875,6367.875386645315,6280.64404296875,6324.259714807033,693850
2010-11-08,6280.64404296875,6367.875386645315,6280.64404296875,6280.64404296875,609805
2010-11-09,6193.41162109375,6280.642949584391,6193.41162109375,6237.027285339071,1249597
2010-11-10,6193.41162109375,6237.027285339071,6193.41162109375,6193.41162109375,640670
2010-11-11,6106.18115234375,6237.0274427292725,6062.565486997796,6237.0274427292725,644845
2010-11-12,5975.33447265625,6062.56580796642,5888.10313734608,6062.56580796642,623771
2010-11-15,5888.103515625,5975.3348565393135,5888.103515625,5975.3348565393135,626190
2010-11-16,5800.873046875,5844.488721236962,5757.257372513038,5800.873046875,613665
2010-11-17,5800.873046875,5888.104042772682,5757.257372513038,5757.257372513038,908909
2010-11-18,5800.873046875,5888.104042772682,5800.873046875,5800.873046875,421867
2010-11-19,5844.48876953125,5888.104091427373,5800.873094808881,5800.873094808881,402980
2010-11-22,5888.103515625,5888.103515625,5757.25685707974,5800.872527536897,552400
2010-11-23,5888.103515625,5931.719186082157,5931.719186082157,5888.103515625,2074263
2010-11-24,5931.7197265625,5975.335400993785,5844.488730526173,5844.488730526173,769380
2010-11-25,6062.56640625,6149.797044516138,5931.7193903721245,5931.7193903721245,1205992
2010-11-26,6106.18115234375,6149.796112037366,6018.949821651842,6018.949821651842,1013465
2010-11-29,6062.56640625,6280.644060394014,6062.56640625,6280.644060394014,1167490
2010-11-30,6149.796875,6280.643887271142,6106.181909895378,6106.181909895378,1215187
2010-12-01,6106.18115234375,6193.411777383319,6062.565486997796,6062.565486997796,1124531
2010-12-02,6237.02783203125,6237.02783203125,6062.56586541023,6106.181533478581,1325028
2010-12-03,6411.490234375,6498.720861186829,6324.258901910818,6367.874568142909,1256423
2010-12-06,6411.490234375,6455.10590060709,6324.258901910818,6455.10590060709,2150389
2010-12-07,6367.87451171875,6411.490177564373,6324.258845873127,6367.87451171875,1832415
2010-12-08,6455.10595703125,6455.10595703125,6237.027623964571,6324.258957191242,2678419
2010-12-09,6455.10595703125,6455.10595703125,6324.258957191242,6411.490290417914,2095899
2010-12-10,6542.3369140625,6585.95258287222,6411.490613285734,6411.490613285734,5484140
2010-12-13,6847.6455078125,6847.6455078125,6760.414880715051,6847.6455078125,4161929
2010-12-14,7152.9560546875,7152.956054687499,6978.49336766954,7152.956054687499,12327935
2010-12-15,7501.8798828125,7501.8798828125,7327.417215335474,7414.648549073987,5576652
