Price,Close,High,Low,Open,Volume
Ticker,GVR.VN,GVR.VN,GVR.VN,GVR.VN,GVR.VN
Date,,,,,
2021-01-25,29847.919921875,30307.826238082627,29020.088552701272,29020.088552701272,489670
2021-01-26,27778.33984375,29847.918143367137,27778.33984375,29847.918143367137,559530
2021-01-27,25846.732421875,27410.41374277135,25846.732421875,26490.601201067613,567040
2021-01-28,24053.099609375,24053.099609375,24053.099609375,24053.099609375,50160
2021-01-29,22443.42578125,24053.09771228228,22397.43515464908,22397.43515464908,1277580
2021-02-01,20879.748046875,23731.167383672902,20879.748046875,22075.50454295154,596780
2021-02-02,21523.6171875,21937.53290264423,19867.954326923074,20971.72956730769,627720
2021-02-03,22995.314453125,22995.314453125,21523.614328125,22167.4831328125,376580
2021-02-04,23409.23046875,24191.071172028485,22903.33354309921,23271.258579936148,425780
2021-02-05,23639.18359375,23915.12737110895,23041.30540947228,23409.23044595088,343480
2021-02-08,22029.51171875,23823.146284577244,22029.51171875,23639.18376500522,536830
2021-02-09,22029.51171875,22029.51171875,22029.51171875,22029.51171875,0
2021-02-10,22029.51171875,22029.51171875,22029.51171875,22029.51171875,0
2021-02-11,22029.51171875,22029.51171875,22029.51171875,22029.51171875,0
2021-02-12,22029.51171875,22029.51171875,22029.51171875,22029.51171875,0
2021-02-15,22029.51171875,22029.51171875,22029.51171875,22029.51171875,0
2021-02-16,22029.51171875,22029.51171875,22029.51171875,22029.51171875,0
2021-02-17,23639.18359375,23639.18359375,22995.314779912453,23041.30540947228,139260
2021-02-18,25248.85546875,25248.85546875,25248.85546875,25248.85546875,327850
2021-02-19,25846.732421875,26674.56370940836,25340.835523937945,25846.732421875,826920
2021-02-22,25708.763671875,26168.66999874217,25294.847977694542,25938.716835308587,421100
2021-02-23,27502.396484375,27502.396484375,24926.921228313127,25616.780671901128,839630
2021-02-24,27502.396484375,27502.396484375,27502.396484375,27502.396484375,0
2021-02-25,26582.58203125,26858.52578935986,26030.69451503028,26858.52578935986,350570
2021-02-26,26536.59375,26674.56564124783,25570.790511265164,25570.790511265164,419250
2021-03-01,27134.47265625,27686.36023569916,26766.5476032839,27226.453919491527,397720
2021-03-02,27502.396484375,28238.24655753553,26904.518299932064,27502.396484375,562450
2021-03-03,27226.451171875,27686.357441670185,27134.46991791596,27410.41367979308,290860
2021-03-04,26444.611328125,27318.433267663044,25846.733158967392,27226.452010869565,433700
2021-03-05,26720.5546875,27134.47033670396,25754.7515060241,26030.69527216007,373810
2021-03-08,27042.48828125,27594.37579719388,26490.600765306124,27134.469533907315,362730
