Price,Close,High,Low,Open,Volume
Ticker,SSB.VN,SSB.VN,SSB.VN,SSB.VN,SSB.VN
Date,,,,,
2021-09-22,16090.86328125,16090.86328125,16090.86328125,16090.86328125,0
2021-09-23,16001.4697265625,16001.4697265625,15845.0302734375,15979.12109375,4462060
2021-09-24,16090.86328125,16090.86328125,16014.87890625,16068.5146484375,400430974
2021-09-27,15979.12109375,16135.5595703125,15666.2431640625,16090.86328125,5609121
2021-09-28,16023.8173828125,16023.8173828125,15845.0302734375,15912.076171875,4573030
2021-09-29,16023.8173828125,16023.8173828125,15889.7275390625,16023.8173828125,4545735
2021-09-30,16023.8173828125,16068.5146484375,15733.2880859375,16001.4697265625,6027495
2021-10-01,16023.8173828125,16046.166015625,15845.0302734375,16023.8173828125,4548196
2021-10-04,16023.8173828125,16046.166015625,15845.0302734375,16023.8173828125,461106402
2021-10-05,16068.5146484375,16068.5146484375,15800.333984375,16001.4697265625,4165171
2021-10-06,16068.5146484375,16068.5146484375,16068.5146484375,16068.5146484375,0
2021-10-07,16806.01171875,16806.01171875,15956.7724609375,16202.60546875,4520901
2021-10-08,16806.01171875,16806.01171875,16806.01171875,16806.01171875,0
2021-10-11,16806.01171875,16806.01171875,16806.01171875,16806.01171875,0
2021-10-12,16984.80078125,17007.1484375,16850.708984375,17007.1484375,4705701
2021-10-13,17536.53515625,17749.529296875,16755.556640625,17086.880859375,5699517
2021-10-14,17536.53515625,17536.53515625,17536.53515625,17536.53515625,0
2021-10-15,17702.197265625,17725.86328125,17583.8671875,17607.533203125,7538861
2021-10-18,17702.197265625,17702.197265625,17702.197265625,17702.197265625,0
2021-10-19,17607.533203125,17631.19921875,17323.541015625,17631.19921875,3728760
2021-10-20,17607.533203125,17607.533203125,17418.205078125,17512.869140625,3995387
2021-10-21,17512.869140625,17654.865234375,17181.544921875,17583.8671875,6815673
2021-10-22,17347.20703125,17536.53515625,17299.875,17536.53515625,4565402
2021-10-25,17347.20703125,17347.20703125,17347.20703125,17347.20703125,0
2021-10-26,17347.20703125,17347.20703125,17347.20703125,17347.20703125,0
2021-10-27,17347.20703125,17347.20703125,17347.20703125,17347.20703125,0
2021-10-28,17891.525390625,17891.525390625,17205.2109375,17323.541015625,3595024
2021-10-29,17560.201171875,17891.525390625,17418.205078125,17867.859375,4480893
2021-11-01,17560.201171875,17560.201171875,17560.201171875,17560.201171875,0
2021-11-02,17631.19921875,17607.533203125,17228.876953125,17512.869140625,4092784
2021-11-03,18104.51953125,18175.517578125,17299.875,17607.533203125,4623291
2021-11-04,17796.861328125,18080.853515625,17583.8671875,17938.857421875,4849142
2021-11-05,17796.861328125,17796.861328125,17276.208984375,17796.861328125,6993354
2021-11-08,17796.861328125,17938.857421875,17370.873046875,17370.873046875,4461245
2021-11-09,17796.861328125,17820.52734375,17441.87109375,17773.1953125,4991118
2021-11-10,17631.19921875,17796.861328125,17441.87109375,17749.529296875,4676954
2021-11-11,17489.203125,17607.533203125,17370.873046875,17607.533203125,4273634
2021-11-12,17607.533203125,17607.533203125,17370.873046875,17536.53515625,4180674
2021-11-15,17536.53515625,17702.197265625,17465.537109375,17631.19921875,4564768
2021-11-16,17441.87109375,17654.865234375,17418.205078125,17560.201171875,4631319
2021-11-17,17441.87109375,17489.203125,17157.87890625,17465.537109375,4437793
2021-11-18,17205.2109375,17441.87109375,17134.212890625,17441.87109375,2714015
2021-11-19,17276.208984375,17347.20703125,17157.87890625,17347.20703125,3790452
2021-11-22,17489.203125,17986.189453125,16873.88671875,17394.5390625,2683803
2021-11-23,17489.203125,17725.86328125,17394.5390625,17725.86328125,2129211
2021-11-24,18696.171875,18696.171875,17323.541015625,17583.8671875,3780734
2021-11-25,19406.15234375,19500.81640625,18932.83203125,19287.822265625,2515418
2021-11-26,19311.48828125,19382.486328125,18932.83203125,19169.4921875,4308283
2021-11-29,18814.501953125,19074.828125,17986.189453125,17986.189453125,4125531
2021-11-30,18743.50390625,18932.83203125,18270.181640625,18885.5,3336003
2021-12-01,18790.8359375,18790.8359375,18080.853515625,18080.853515625,3779466
2021-12-02,18719.837890625,18743.50390625,18577.83984375,18696.171875,4739069
2021-12-03,18222.849609375,18767.169921875,18222.849609375,18719.837890625,4443286
2021-12-06,17986.189453125,18199.18359375,17063.21484375,18033.521484375,3641293
2021-12-07,18270.181640625,18648.83984375,17986.189453125,18222.849609375,3595024
2021-12-08,18696.171875,18696.171875,17986.189453125,18317.513671875,3598827
2021-12-09,18743.50390625,18743.50390625,18459.509765625,18696.171875,4026022
2021-12-10,18743.50390625,18790.8359375,18648.83984375,18790.8359375,3611081
2021-12-13,18814.501953125,18885.5,18222.849609375,18790.8359375,4309128
2021-12-14,18767.169921875,18790.8359375,18601.505859375,18790.8359375,3779888
2021-12-15,18814.501953125,18814.501953125,18530.5078125,18790.8359375,4359411
2021-12-16,18767.169921875,18767.169921875,18506.841796875,18767.169921875,3874116
2021-12-17,18625.171875,18767.169921875,18293.84765625,18743.50390625,4745196
2021-12-20,18577.83984375,18696.171875,18412.177734375,18672.505859375,4047994
2021-12-21,18601.505859375,18601.505859375,18388.51171875,18554.173828125,3785804
2021-12-22,18483.17578125,18577.83984375,18341.1796875,18577.83984375,4456597
2021-12-23,18293.84765625,18483.17578125,17749.529296875,18483.17578125,8731710
2021-12-24,19524.482421875,19571.814453125,18104.51953125,18270.181640625,7739360
2021-12-27,20826.115234375,20826.115234375,19548.1484375,19642.8125,7776544
2021-12-28,20802.44921875,21252.103515625,20352.79296875,20968.111328125,5955791
2021-12-29,21299.435546875,21299.435546875,20116.1328125,20802.44921875,5222462
2021-12-30,21323.1015625,21394.099609375,20826.115234375,21394.099609375,4882101
2021-12-31,21583.427734375,21725.423828125,21204.771484375,21252.103515625,4768225
2022-01-03,21583.427734375,21583.427734375,21583.427734375,21583.427734375,0
2022-01-04,21583.427734375,21725.423828125,21275.76953125,21654.42578125,4665123
2022-01-05,21299.435546875,21583.427734375,20944.4453125,21512.4296875,3997077
2022-01-06,20802.44921875,20920.779296875,20163.46484375,20849.78125,5633811
2022-01-07,20092.466796875,20731.451171875,19784.80859375,20731.451171875,4692166
2022-01-10,19287.822265625,20021.46875,18980.1640625,20021.46875,4702730
2022-01-11,18483.17578125,19145.826171875,18483.17578125,18932.83203125,3258889
2022-01-12,19406.15234375,19406.15234375,17891.525390625,18459.509765625,4731463
2022-01-13,19690.14453125,19974.13671875,19287.822265625,19879.47265625,4846184
2022-01-14,19737.4765625,19737.4765625,19311.48828125,19666.478515625,4646742
2022-01-17,19644.154296875,20254.853515625,18957.119140625,20254.853515625,3143741
2022-01-18,19466.03515625,19771.3828125,18600.876953125,19542.37109375,4562639
2022-01-19,19466.03515625,19567.818359375,19084.34765625,19389.697265625,3728710
2022-01-20,19974.94921875,19974.94921875,19211.576171875,19491.48046875,3713186
2022-01-21,19974.94921875,19974.94921875,19160.685546875,19974.94921875,5539225
2022-01-24,19949.50390625,20025.841796875,19745.9375,19924.05859375,3957628
2022-01-25,20331.19140625,20331.19140625,19745.9375,19924.05859375,3638518
2022-01-26,20153.0703125,20509.3125,19644.154296875,20331.19140625,5103593
2022-01-27,19847.720703125,20051.287109375,19491.48046875,20051.287109375,3670547
2022-01-28,20000.396484375,20000.396484375,19389.697265625,19822.275390625,4531396
2022-01-31,20000.396484375,20000.396484375,20000.396484375,20000.396484375,0
2022-02-01,20000.396484375,20000.396484375,20000.396484375,20000.396484375,0
2022-02-02,20000.396484375,20000.396484375,20000.396484375,20000.396484375,0
2022-02-03,20000.396484375,20000.396484375,20000.396484375,20000.396484375,0
2022-02-04,20000.396484375,20000.396484375,20000.396484375,20000.396484375,0
2022-02-07,20000.396484375,20025.841796875,19695.046875,19974.94921875,2931328
2022-02-08,19440.587890625,19974.94921875,19084.34765625,19924.05859375,4273004
2022-02-09,19542.37109375,19873.166015625,19008.009765625,19440.587890625,4551832
2022-02-10,19644.154296875,19644.154296875,19135.23828125,19593.263671875,3681944
2022-02-11,19466.03515625,19593.263671875,19262.46875,19593.263671875,3305850
2022-02-14,18626.322265625,19415.142578125,18626.322265625,19338.8046875,4069237
2022-02-15,18626.322265625,18626.322265625,18626.322265625,18626.322265625,0
