Price,Close,High,Low,Open,Volume
Ticker,BID.VN,BID.VN,BID.VN,BID.VN,BID.VN
Date,,,,,
2015-02-27,7921.94580078125,8134.901538944748,7879.355131829854,8049.719403239783,396750
2015-03-02,7879.35546875,7964.537608097341,7794.173329402659,7836.764000175226,445368
2015-03-03,7921.94580078125,8007.127936486215,7879.355131829854,7879.355131829854,397014
2015-03-04,7921.94580078125,7964.537267534818,7794.172996124889,7921.94580078125,606736
2015-03-05,7708.99072265625,7964.537125204396,7708.99072265625,7921.9456592119595,539558
2015-03-06,7879.35546875,7964.537608097341,7623.808252905771,7666.399721480544,704846
2015-03-09,7708.99072265625,7921.9456592119595,7666.3992566638135,7879.354991021681,322440
2015-03-10,7794.173828125,7836.764501622798,7666.400212027092,7666.400212027092,326222
2015-03-11,7794.173828125,7921.946646420651,7708.991683327146,7708.991683327146,351204
2015-03-12,7836.76416015625,7879.355629600494,7794.17348851423,7794.17348851423,240187
2015-03-13,7921.94580078125,8007.127936486215,7879.355131829854,7879.355131829854,466792
2015-03-16,7794.173828125,7921.946646420651,7794.173828125,7879.355972922853,269037
2015-03-17,7794.173828125,7879.355972922853,7751.582356824944,7794.173828125,232365
2015-03-18,7666.39990234375,7794.173513280258,7623.808432764172,7751.58204370068,478732
2015-03-19,7538.62548828125,7751.581217887491,7496.034821041286,7708.990550647527,349161
2015-03-20,7623.8076171875,7666.399082210744,7496.034817722045,7496.034817722045,225060
2015-03-23,7368.26123046875,7708.990557711379,7325.670563189759,7623.807627549117,339488
2015-03-24,7325.67138671875,7325.67138671875,7112.715632977557,7283.079916849619,534484
2015-03-25,7410.85302734375,7496.03516351759,7283.0794241819,7368.261560355741,211469
2015-03-26,7581.21728515625,7666.399421166774,7325.670877124676,7325.670877124676,403952
2015-03-27,7538.62548828125,7666.399085605422,7496.034821041286,7623.807620563319,283408
2015-03-30,7368.26123046875,7581.216960270126,7368.26123046875,7538.625495188994,242427
2015-03-31,7496.03564453125,7581.217786171151,7283.079891530387,7283.079891530387,224374
2015-04-01,7368.26123046875,7538.625495188994,7368.26123046875,7496.0348279100035,243367
